sample_id,frame_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
85,20,0.0,0.0,0.0,-0.04084593057632446,-0.05199790000915527,-0.009056829759146012,-0.06008577346801758,-0.1344255805015564,-0.010037871920729913,-0.04504573345184326,-0.1894853115081787,-0.01231796471890334,-0.018761038780212402,-0.1824253797531128,-0.01490203096088294,-0.030560851097106934,-0.2015063762664795,0.007389670791809522,-0.030084550380706787,-0.2755145728588104,0.00016975519341144718,-0.026678025722503662,-0.32241564989089966,-0.009401955553556718,-0.02197366952896118,-0.36352166533470154,-0.017517126077081002,-0.007388174533843994,-0.20869678258895874,0.003657013964613043,-0.006295204162597656,-0.2902522087097168,-0.0019270438051250949,-0.004203677177429199,-0.3422330319881439,-0.010522905648912229,-0.0011329054832458496,-0.38755080103874207,-0.017044964158202447,0.013837099075317383,-0.20170241594314575,-0.003014753018732108,0.01582854986190796,-0.2780235707759857,-0.008651100942159928,0.016332149505615234,-0.3259143531322479,-0.01558344429847125,0.017293989658355713,-0.36553955078125,-0.02067092890408162,0.03486984968185425,-0.18233686685562134,-0.01167263826843623,0.03709989786148071,-0.2453094720840454,-0.015923763537074365,0.036891162395477295,-0.2853029668331146,-0.01838729614880208,0.03655010461807251,-0.31989777088165283,-0.020665050395990647,B
85,21,0.0,0.0,0.0,-0.040840744972229004,-0.05160808563232422,-0.008626176843989697,-0.06019735336303711,-0.13413625955581665,-0.00881181923543295,-0.045519471168518066,-0.18913322687149048,-0.010273790786612835,-0.01921182870864868,-0.1846369504928589,-0.011943915727187004,-0.030676186084747314,-0.20200508832931519,0.008520147894870433,-0.030210018157958984,-0.27592283487319946,0.0017619809521249863,-0.02669680118560791,-0.3224508762359619,-0.007430652490455714,-0.021908879280090332,-0.36296015977859497,-0.015264307948399392,-0.007211744785308838,-0.20910656452178955,0.0048355498736611935,-0.0061261653900146484,-0.2907252013683319,-0.00040460891543148136,-0.004052698612213135,-0.34216785430908203,-0.008876453953433838,-0.0010120868682861328,-0.386985182762146,-0.015301091464806404,0.014405429363250732,-0.20223695039749146,-0.001804986836958733,0.016285359859466553,-0.27872803807258606,-0.007322837001282778,0.016572415828704834,-0.3264438509941101,-0.014290831851411667,0.01733720302581787,-0.3665838837623596,-0.0194464045191296,0.03595036268234253,-0.18275964260101318,-0.010366790796268788,0.03773397207260132,-0.2454492449760437,-0.01476500915234169,0.03716564178466797,-0.2847547233104706,-0.017343701663065758,0.03652381896972656,-0.3195018768310547,-0.01969650933389744,B
85,22,0.0,0.0,0.0,-0.04054993391036987,-0.05582481622695923,-0.009396190755524003,-0.0598219633102417,-0.13592076301574707,-0.010871187784232461,-0.04446929693222046,-0.18812793493270874,-0.013444391079701745,-0.01703023910522461,-0.1816607117652893,-0.016208237037517392,-0.029957473278045654,-0.20184719562530518,0.00670865457459513,-0.029285669326782227,-0.27728891372680664,-0.0006016682023073372,-0.02547144889831543,-0.3236563801765442,-0.010152094066597783,-0.0202905535697937,-0.3642297387123108,-0.01820588111922916,-0.00643545389175415,-0.20819562673568726,0.003250737208418286,-0.004587650299072266,-0.291297972202301,-0.002220581286110246,-0.0019077062606811523,-0.3429250121116638,-0.011005951092101895,0.0017420053482055664,-0.38792434334754944,-0.017774384469248616,0.015042781829833984,-0.20080065727233887,-0.003100635484315717,0.017717301845550537,-0.2776668965816498,-0.008481998928346002,0.018624603748321533,-0.32616084814071655,-0.015757922083594167,0.020067691802978516,-0.36634719371795654,-0.021254682913877332,0.036233365535736084,-0.180578351020813,-0.011399704963423574,0.03912264108657837,-0.24289238452911377,-0.015423214994825685,0.03926563262939453,-0.2823140025138855,-0.017975036055304372,0.03938746452331543,-0.3163841962814331,-0.020425014198281133,B
85,23,0.0,0.0,0.0,-0.04110926389694214,-0.053187668323516846,-0.00986208383073972,-0.0607762336730957,-0.13477158546447754,-0.011296700575258,-0.04551851749420166,-0.18966656923294067,-0.013821805716361268,-0.01869577169418335,-0.17925727367401123,-0.016550052800084813,-0.0308724045753479,-0.20425814390182495,0.007536663319115178,-0.029911398887634277,-0.2782553732395172,0.0009511713233223418,-0.026317477226257324,-0.324257493019104,-0.008400926255490049,-0.02136826515197754,-0.36506980657577515,-0.016615643986369832,-0.007208764553070068,-0.21090376377105713,0.004182590282653109,-0.0057007670402526855,-0.2918689548969269,-0.0007377019555860898,-0.0031480789184570312,-0.34289753437042236,-0.009228618704582914,0.00027620792388916016,-0.3881835639476776,-0.01592684526076482,0.014514505863189697,-0.20315951108932495,-0.002206237875725492,0.01681417226791382,-0.2785787582397461,-0.0073846577488438925,0.01756608486175537,-0.3264257609844208,-0.014559576176907285,0.018615663051605225,-0.36662471294403076,-0.020013041683341726,0.036231398582458496,-0.18260705471038818,-0.010652365052010282,0.03852534294128418,-0.24523693323135376,-0.014587935880626901,0.03811085224151611,-0.2848738431930542,-0.017161399015094503,0.03749877214431763,-0.3195265531539917,-0.01968463126650022,B
85,24,0.0,0.0,0.0,-0.04126894474029541,-0.05417841672897339,-0.009613029991555777,-0.06064498424530029,-0.1359143853187561,-0.010780419555771914,-0.04515606164932251,-0.19103145599365234,-0.013188282360601988,-0.018214285373687744,-0.1803719401359558,-0.015883988102245894,-0.030711352825164795,-0.20424455404281616,0.00842310827476922,-0.029742419719696045,-0.27819132804870605,0.0019321517485195727,-0.026205122470855713,-0.3242452144622803,-0.00745219677435216,-0.021327495574951172,-0.365464448928833,-0.01575041968123969,-0.0070410966873168945,-0.21138334274291992,0.004803412261139783,-0.005578517913818359,-0.2924565374851227,-0.00012957028036453266,-0.0030598044395446777,-0.34367507696151733,-0.00883953585969266,0.00023603439331054688,-0.3893720507621765,-0.01569803651170787,0.014635920524597168,-0.20384001731872559,-0.0018971969674339562,0.01702404022216797,-0.27955180406570435,-0.0072354300481265454,0.01783764362335205,-0.3274768590927124,-0.01465743254618701,0.018826186656951904,-0.36809664964675903,-0.020241551433969107,0.03620249032974243,-0.1832869052886963,-0.010650061403680411,0.0384751558303833,-0.24639201164245605,-0.014780324285197821,0.0382307767868042,-0.28635555505752563,-0.01753999139862117,0.03771597146987915,-0.32151830196380615,-0.020197453310061064,B
85,25,0.0,0.0,0.0,-0.04175335168838501,-0.05348438024520874,-0.010024390660547056,-0.061022400856018066,-0.13518893718719482,-0.011287592828594484,-0.04556560516357422,-0.18995803594589233,-0.01353798109325055,-0.01887500286102295,-0.18308842182159424,-0.016114227950893678,-0.029958367347717285,-0.20131593942642212,0.0059951590259146315,-0.029146313667297363,-0.2764679789543152,-0.001475865731336512,-0.025914788246154785,-0.3244572579860687,-0.011079930246197023,-0.02144855260848999,-0.36667323112487793,-0.01923634532126073,-0.006227254867553711,-0.2083563208580017,0.0026914819494407993,-0.004494905471801758,-0.29086148738861084,-0.002985888405092396,-0.0021461844444274902,-0.3432200253009796,-0.01155673760207776,0.0011920332908630371,-0.38917332887649536,-0.018126920342766084,0.015279650688171387,-0.20108109712600708,-0.003606654947944321,0.01740562915802002,-0.27776673436164856,-0.009406062320195474,0.0180513858795166,-0.32714012265205383,-0.016608104586921968,0.019199252128601074,-0.3685915470123291,-0.021951815590583124,0.03625786304473877,-0.18102306127548218,-0.01193174022468213,0.038736701011657715,-0.2443392276763916,-0.01651378396185521,0.03879201412200928,-0.2846202552318573,-0.019256294250808992,0.03883516788482666,-0.3194122612476349,-0.021775652200304307,B
85,26,0.0,0.0,0.0,-0.04091840982437134,-0.05487698316574097,-0.010288081953063966,-0.059742093086242676,-0.13737177848815918,-0.01221693761809206,-0.04259514808654785,-0.19034451246261597,-0.0151565222830925,-0.015369236469268799,-0.1790233850479126,-0.01836661517782545,-0.030439794063568115,-0.20350027084350586,0.005791488679363965,-0.02948939800262451,-0.27811309695243835,-0.001788085914910198,-0.02548396587371826,-0.3246653378009796,-0.011572417692974568,-0.01996791362762451,-0.3655509054660797,-0.01988767728371954,-0.006501734256744385,-0.21026825904846191,0.0025808083529170744,-0.004731893539428711,-0.29222023487091064,-0.003137616330519677,-0.0018295049667358398,-0.34371888637542725,-0.011824378633633614,0.002223789691925049,-0.3886747360229492,-0.018529050873354436,0.015414237976074219,-0.20261460542678833,-0.0036473915742192276,0.018102288246154785,-0.27939170598983765,-0.009351457359031201,0.019118428230285645,-0.32820719480514526,-0.016723018960789204,0.020596325397491455,-0.3688232898712158,-0.02223046206100321,0.03709399700164795,-0.1820470094680786,-0.01194774348451233,0.040261149406433105,-0.2446974515914917,-0.016324066446856023,0.040274083614349365,-0.28448402881622314,-0.01913474582298136,0.039967894554138184,-0.31885674595832825,-0.021770215483144284,B
85,27,0.0,0.0,0.0,-0.040492475032806396,-0.056645750999450684,-0.010015860990023384,-0.058910250663757324,-0.13848072290420532,-0.011916246123945484,-0.04200059175491333,-0.19164085388183594,-0.014971298955714474,-0.014345884323120117,-0.1806756854057312,-0.018372502036726246,-0.028569519519805908,-0.20356065034866333,0.006349916711116066,-0.02819734811782837,-0.27818676829338074,-0.0012736735850182868,-0.02444469928741455,-0.32508715987205505,-0.011217257798051605,-0.01893782615661621,-0.36682552099227905,-0.019711641453540096,-0.0049468278884887695,-0.21071267127990723,0.002837623145097723,-0.003430962562561035,-0.29249295592308044,-0.003011285884639392,-0.0006889700889587402,-0.3444950580596924,-0.01199447628889061,0.003210306167602539,-0.3906528353691101,-0.018946166940366993,0.016589343547821045,-0.20337074995040894,-0.0037059789508191443,0.01932770013809204,-0.2801371216773987,-0.00961507190797306,0.02019566297531128,-0.3290643095970154,-0.01720170848849989,0.02147573232650757,-0.3701764941215515,-0.02279788241568781,0.03775876760482788,-0.18300622701644897,-0.012312340408897171,0.04065817594528198,-0.24662268161773682,-0.016829265140330563,0.040440142154693604,-0.28726109862327576,-0.0198000388670323,0.039775311946868896,-0.32259663939476013,-0.022537734218275318,B
85,28,0.0,0.0,0.0,-0.04080235958099365,-0.05539220571517944,-0.00881286026753969,-0.05921560525894165,-0.13720703125,-0.00977325780161209,-0.04354548454284668,-0.19208067655563354,-0.012133374492009352,-0.016692042350769043,-0.1824197769165039,-0.014827665554662417,-0.03004312515258789,-0.20410305261611938,0.008696860951999952,-0.02878183126449585,-0.27838125824928284,0.002267934234509994,-0.024977684020996094,-0.3246663212776184,-0.0068042261137861715,-0.01993328332901001,-0.36576104164123535,-0.014832106100698184,-0.006798386573791504,-0.21127033233642578,0.004779919834504653,-0.004724442958831787,-0.2926645874977112,-0.00023546852946765284,-0.0019928812980651855,-0.34361904859542847,-0.00870563709952421,0.0012632012367248535,-0.388422429561615,-0.015343171226163577,0.01450568437576294,-0.20390772819519043,-0.0021398853588152633,0.01775991916656494,-0.28026190400123596,-0.007451575396885346,0.018614113330841064,-0.3287803530693054,-0.014868938977201651,0.019442379474639893,-0.36952704191207886,-0.020512894409080218,0.03546440601348877,-0.18346428871154785,-0.011023032160778712,0.03862243890762329,-0.24600154161453247,-0.015118157172878455,0.03900116682052612,-0.2860158085823059,-0.01794621223427839,0.038796186447143555,-0.32115796208381653,-0.020707252117176722,B
85,29,0.0,0.0,0.0,-0.041390061378479004,-0.0559808611869812,-0.010181647256501947,-0.060453951358795166,-0.13716059923171997,-0.01184784853506926,-0.044787049293518066,-0.1913014054298401,-0.01454736245472077,-0.017217516899108887,-0.1826053261756897,-0.01742642512220982,-0.030028879642486572,-0.20408326387405396,0.006681827831528153,-0.029402554035186768,-0.2792523205280304,-0.000915187757016156,-0.025227129459381104,-0.3262627124786377,-0.010925523467847142,-0.019491195678710938,-0.3677549362182617,-0.01943966699440125,-0.006131410598754883,-0.21126621961593628,0.003390217901653614,-0.0045844316482543945,-0.29378005862236023,-0.002376610409953628,-0.00167769193649292,-0.34539905190467834,-0.01164846913565043,0.002080082893371582,-0.39140784740448,-0.018817943983265195,0.015623807907104492,-0.20426791906356812,-0.002915077141040001,0.017984330654144287,-0.28134065866470337,-0.008738230444976125,0.018814265727996826,-0.32995742559432983,-0.016424232624956403,0.020032644271850586,-0.37102192640304565,-0.02215498080153111,0.03703343868255615,-0.183763325214386,-0.011267341204472814,0.039580464363098145,-0.24689966440200806,-0.015718431674429212,0.039318621158599854,-0.2870321571826935,-0.018681536891051564,0.03880065679550171,-0.32252681255340576,-0.021412102036663327,B
86,0,0.0,0.0,0.0,-0.04140269756317139,-0.05663245916366577,-0.009045584357025405,-0.06091606616973877,-0.1374076008796692,-0.009829293234886904,-0.043915629386901855,-0.19152045249938965,-0.011940046443285723,-0.014227330684661865,-0.18731355667114258,-0.014397912888469477,-0.028478562831878662,-0.205538809299469,0.008407901742813806,-0.028056979179382324,-0.27924996614456177,0.0009682156409525078,-0.024507343769073486,-0.3265179991722107,-0.00919889774793603,-0.01947420835494995,-0.36867469549179077,-0.01790326391035535,-0.004979729652404785,-0.21265888214111328,0.004615184621272306,-0.003276526927947998,-0.29452329874038696,-0.0011912898595056731,-0.0009351372718811035,-0.3472723960876465,-0.01060503278547742,0.0023387670516967773,-0.3947192132472992,-0.01791444909447648,0.016224563121795654,-0.20546036958694458,-0.0022377131941340167,0.01940864324569702,-0.2822701930999756,-0.008418645008148928,0.02021002769470215,-0.3309723138809204,-0.016266688002886553,0.02132570743560791,-0.3720517158508301,-0.02203279663497426,0.0373346209526062,-0.18491679430007935,-0.011056713058295031,0.040480196475982666,-0.2485153079032898,-0.016220660178603907,0.040500760078430176,-0.2891731560230255,-0.019590744047107478,0.04007166624069214,-0.32521238923072815,-0.022526038109006663,B
86,1,0.0,0.0,0.0,-0.039833664894104004,-0.054981768131256104,-0.00914807402482154,-0.05922222137451172,-0.13358712196350098,-0.010811278307343741,-0.044039905071258545,-0.18668270111083984,-0.013620113664771338,-0.016073942184448242,-0.18368977308273315,-0.016755914957727214,-0.027144312858581543,-0.20631271600723267,0.006050121328328828,-0.025603055953979492,-0.28059256076812744,-0.0019387863012951811,-0.021506011486053467,-0.3274869918823242,-0.01211154804518344,-0.016127169132232666,-0.3687618374824524,-0.02067663025995614,-0.003528296947479248,-0.21175795793533325,0.002043929705862979,-0.0007674098014831543,-0.29489555954933167,-0.004072678917552253,0.0024114251136779785,-0.3466844856739044,-0.013220012830103656,0.006239116191864014,-0.39263930916786194,-0.020316664771641513,0.017878055572509766,-0.2029808759689331,-0.004836047244722863,0.021557927131652832,-0.2812196612358093,-0.01102980849286439,0.022966742515563965,-0.33018141984939575,-0.018290116162503978,0.02458202838897705,-0.37201929092407227,-0.023780339108313342,0.03937637805938721,-0.18071848154067993,-0.013607941278721114,0.04247117042541504,-0.2451261281967163,-0.01869156089564683,0.04279202222824097,-0.28570228815078735,-0.021503944592083712,0.042749762535095215,-0.3222411274909973,-0.02405137260397794,B
86,2,0.0,0.0,0.0,-0.03978604078292847,-0.054931461811065674,-0.009267192616135844,-0.05864131450653076,-0.1347857117652893,-0.010902383646936187,-0.04314064979553223,-0.1881900429725647,-0.013728284559221038,-0.01570349931716919,-0.18271422386169434,-0.016899323373110064,-0.02705615758895874,-0.20605146884918213,0.00631901453900241,-0.025432467460632324,-0.2806052565574646,-0.0013610671069557156,-0.021655023097991943,-0.3278881907463074,-0.011357823668987521,-0.01667499542236328,-0.3698192238807678,-0.01989460950997568,-0.0034818649291992188,-0.21165692806243896,0.0022580464808186207,-0.0010015368461608887,-0.2948239743709564,-0.0036491738194683876,0.00192946195602417,-0.34772467613220215,-0.012723591460854777,0.005543887615203857,-0.3946113586425781,-0.019806068672806987,0.01795363426208496,-0.20283150672912598,-0.004696380163551339,0.021570026874542236,-0.2810786962509155,-0.010710221997470626,0.023080170154571533,-0.33074477314949036,-0.0180412254324267,0.02464926242828369,-0.373283326625824,-0.023601582556040057,0.039350807666778564,-0.18075835704803467,-0.013585249244243869,0.04252535104751587,-0.24522435665130615,-0.01849334715214468,0.04294103384017944,-0.28649964928627014,-0.02127858093288637,0.043034374713897705,-0.3233931064605713,-0.023842403947384128,B
